Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200
1988-12-30,0.2281668373014333,0.2313652223847795,0.2271007150411606,0.2271007150411605,63820800,0.214785873144865,0.2094761845469474,0.23417734131217,0.2163243326378494,0.2136838139161048,0.2251875531594507
1989-01-03,0.228166697844546,0.2292328377557155,0.2249676924304971,0.2286997586488723,51825600,0.2156121835112571,0.2094868448376655,0.2340787178277969,0.2175029446388992,0.2142726744938604,0.2252225004777535
1989-01-04,0.2281667161640209,0.2340304403899587,0.2281667161640209,0.2313650995492935,53899200,0.2166250646114348,0.2095934548974037,0.2339827600866556,0.2188231498684606,0.2149429656725048,0.225283620866525
1989-01-05,0.2334974526983873,0.2334974526983873,0.2271006834223065,0.2276337444782257,47246400,0.2173980742692947,0.2097107428312301,0.2338361581414938,0.2196622541170096,0.2154406432727292,0.2253070051810693
1989-01-06,0.2281668595937853,0.2292330002607501,0.2260345965623855,0.2260345965623855,59054400,0.21819773837924,0.2099239939451217,0.2337082171440124,0.2202691438737121,0.2158560924213431,0.2253142448963063
1989-01-09,0.2260345741585924,0.2271007147198849,0.222302505664435,0.2239016890525818,46008000,0.2189440660178661,0.2101585566997527,0.2336229208856821,0.220615100557414,0.2161716060147251,0.2253001896142792
1989-01-10,0.2228354879710742,0.2239016098527235,0.2207032259052541,0.2217693477869033,54129600,0.2195837765932082,0.210371794104576,0.2335349582135677,0.2207250288649844,0.2163911252999085,0.2252650568597779
1989-01-11,0.2212363651031425,0.2239016890525818,0.2196371817149958,0.2239016890525818,48297600,0.220676627755165,0.2106276783347129,0.2334416652470826,0.2210275679304699,0.2166856572117781,0.2252514910109501
1989-01-12,0.2228355667938173,0.2292329775399419,0.2228355667938173,0.2239016890525818,54590400,0.2216895148158073,0.2109262093901633,0.2333563689887523,0.2213012937516234,0.2169686388525939,0.2252380601456927
1989-01-13,0.2239017112449704,0.2271007372293503,0.2239017112449704,0.2260345965623855,35568000,0.2226757511496543,0.2112887203693389,0.2333190549910068,0.2217520844955055,0.2173241666059191,0.2252459858811822
1989-01-16,0.2271005859197354,0.2308320300116497,0.2249677020233904,0.2265675067901611,27532800,0.2235553696751594,0.2117898389697074,0.2332470878213643,0.2222106961426156,0.2176866505347129,0.2252591353429631
1989-01-17,0.2244346960504777,0.225501440250915,0.2185709706121467,0.2196371108293533,41745600,0.2239285476505756,0.2121523496508598,0.2331671217828988,0.2219655927794477,0.2177631391737184,0.2252031948005391
1989-01-18,0.2207032327440378,0.2207032327440378,0.2143058240626117,0.2196371108293533,63633600,0.2240884646773338,0.2125788271427154,0.2330711637437343,0.2217438325937244,0.2178366282582531,0.2251478108804278
1989-01-19,0.2228354760980049,0.2292328842403334,0.2228354760980049,0.2281667441129684,84297600,0.2245682552456855,0.213154575228691,0.2329725405573844,0.2223555384527,0.218241730840791,0.22517785001707
1989-01-20,0.2281667766696097,0.2318982401940411,0.2271006546926426,0.2308320999145507,61027200,0.2249680846929549,0.2136236986517906,0.2329059043526649,0.2231628300204953,0.2187354708044678,0.2252341112100798
1989-01-23,0.2302991226251851,0.2302991226251851,0.225501535380168,0.2260345965623855,52228800,0.225181347131729,0.2139009195566177,0.2327992850542068,0.2234363315959134,0.2190217110302685,0.225242076238461
1989-01-24,0.2260345819150028,0.2281668448082287,0.2239016967358019,0.2249678373336792,56217600,0.2253412716090678,0.2142207735776901,0.2326979938149452,0.2235821892852245,0.2192548924539317,0.2252393474931397
1989-01-25,0.2260345965623855,0.2271007372293503,0.2239017112449704,0.2260345965623855,49046400,0.2256078377366065,0.2146792489290237,0.2326393534243106,0.2238157518830493,0.2195207632032829,0.2252472604192019
1989-01-26,0.2244346496459986,0.2324312395460632,0.2239015704963545,0.2313650995492935,87134400,0.2260343171656131,0.2151696926355361,0.2325807131081819,0.2245347373750726,0.2199852469815578,0.2253081344403968
1989-01-27,0.2308321524757074,0.2409610090591474,0.229232969146118,0.2361634224653244,166420800,0.2264874525368213,0.2158840516209602,0.2326313572376966,0.2256422311931918,0.2206196852358231,0.2254161472565653
1989-01-30,0.2366964132582985,0.2505567107239961,0.2356302731352089,0.2494905889034271,110088000,0.2276069462299346,0.2169289210438728,0.2327219846844672,0.2279135033560713,0.2217518775365135,0.2256556939396186
1989-01-31,0.2516228475059271,0.2569541154287201,0.2494905855905817,0.2542887926101684,125092800,0.2288863979279994,0.2180910912156104,0.2328259416669607,0.2304254356659854,0.2230278349903823,0.2259406003940519
1989-02-01,0.2537551441994487,0.2548218884377525,0.251622881991868,0.252689003944397,131212800,0.2299525931477546,0.2191679468750953,0.2329325611889362,0.2325457755020245,0.2241910180866182,0.2262067536632096
1989-02-02,0.253755173897281,0.2686822373663376,0.2526890335174552,0.2596195042133331,180028800,0.23155188113451,0.2204367312788963,0.2330685021728276,0.2351242258554825,0.2255803704837443,0.2265392188428128
1989-02-03,0.2580201863016018,0.2665498356573427,0.2558879249584184,0.2601524293422699,91324800,0.2332577727735042,0.221716174185276,0.233209773004055,0.2375078642827956,0.2269361374978041,0.2268736786487776
1989-02-06,0.2590863139301889,0.2601524354756579,0.2548217911432811,0.2580201923847198,87580800,0.2349636979401111,0.2228783291578292,0.2333217223733663,0.2394614193401217,0.228155120042389,0.2271835942083392
1989-02-07,0.2585533904989956,0.2665499835308259,0.2580203294431032,0.2649507820606231,127094400,0.2371227696537971,0.2242217406630515,0.2334709899127483,0.2418889776944552,0.229598087180359,0.2275593871222923
1989-02-08,0.2644177417885734,0.2729467925633567,0.2622848568089609,0.2665500044822693,133315200,0.2392551854252815,0.2255438312888145,0.2336149265617131,0.2442376469123422,0.2310471819765124,0.2279473534641826
1989-02-09,0.2644176591300979,0.2761457134138212,0.2633509149820671,0.271880567073822,199036800,0.2416541293263435,0.2269298875331878,0.2337908466905355,0.2468703059753403,0.2326484911960147,0.2283844998682586
1989-02-10,0.26868215872354,0.2708144205565573,0.2628178301239666,0.263884574174881,129038400,0.2435466282069683,0.2281773474812507,0.2339294524490832,0.2484907124705346,0.2338734356265585,0.2287377344384738
1989-02-13,0.262284729102178,0.2644176130432866,0.2601524674466832,0.2612186074256897,94075200,0.2452791832387447,0.2292222169041633,0.2340733889490365,0.2497028929424542,0.2349457953049558,0.2290609272045158
1989-02-14,0.2638846029332191,0.265483804057894,0.255888011629154,0.2569541335105896,62956800,0.2471450343728065,0.2301178285479545,0.2341853416711091,0.2503934872822766,0.2358088673914512,0.2293384715458697
1989-02-15,0.2580203533364151,0.2654838860034942,0.2569542128233776,0.2654838860034942,81936000,0.2494373731315136,0.2312053567171096,0.2343079563975333,0.2518306681128688,0.2369725936115313,0.2296981274111197
1989-02-16,0.2665499231834652,0.2708144472701598,0.2612186549406307,0.2676160633563995,61387200,0.2514098390936851,0.232314206957817,0.2344279051572084,0.2533340390884431,0.2381742983074085,0.2300754203060976
1989-02-17,0.2686822671759651,0.2697483893715495,0.2654838822866848,0.2665500044822693,29692800,0.2531957343220711,0.2334443807601928,0.2345451893657445,0.2545927024592837,0.2392870710985795,0.2304383514919302
1989-02-21,0.2654837882117031,0.2676160501498255,0.262284763867563,0.2633509039878845,33753600,0.255061549693346,0.2345318961143493,0.2346411471813916,0.255426816890579,0.2402307508197288,0.2307658395764671
1989-02-22,0.262284752463202,0.2633508925371668,0.2558879852294922,0.2558879852294922,95515200,0.2566075570881366,0.235470153093338,0.2346997904032468,0.2554707376847612,0.2408447600122685,0.2310158111750047
1989-02-23,0.2569542061643423,0.259086468832632,0.2526890585418537,0.2574872672557831,75945600,0.2581801906228065,0.2365790051221847,0.2347717609256505,0.2556627881200966,0.2414974073551514,0.2312792087479477
1989-02-24,0.2569540542870336,0.2590863156950118,0.2505566477775574,0.2505566477775574,76017600,0.2591397680342197,0.2375172591209411,0.2348357307910918,0.2551764890398548,0.2418526716854419,0.2314710240616752
1989-02-27,0.2505566911092749,0.2569540987251301,0.2494905693721667,0.2548218369483948,68788800,0.2600726887583732,0.2384874984622001,0.2349156963825225,0.2551427126501919,0.2423612664016361,0.231703370458558
1989-02-28,0.2558880367863111,0.2569541587725605,0.2516228899504722,0.2537551522254944,43444800,0.2602859169244766,0.2393830987811088,0.234974336400628,0.255010564038316,0.2428080854535521,0.2319227911726569
1989-03-01,0.2558880286928042,0.2569541506453331,0.252689003944397,0.252689003944397,59889600,0.260205927491188,0.2401934078335762,0.2349956591427325,0.2547894630769904,0.2431955724531931,0.2321294201554603
1989-03-02,0.2526889626061953,0.2601524922462582,0.2526889626061953,0.2590863704681396,92304000,0.2605257958173751,0.2410463598370552,0.2350542987138032,0.2551986923523379,0.2438187410027988,0.2323976485167805
1989-03-03,0.2590863801116397,0.2644176480913817,0.2580202582938388,0.2633509039878845,68947200,0.2607123658061027,0.2419419592618942,0.2351609174907207,0.2559750934604852,0.2445847081786845,0.2327056411085327
1989-03-06,0.2633509338931191,0.2654838183591407,0.2601525314714756,0.2644176781177521,56635200,0.2609256282448768,0.242773602604866,0.2352675400674342,0.2567791491421297,0.2453624717057068,0.2330211837653409
1989-03-07,0.2548218579189062,0.2558879980462712,0.227100622288124,0.2281667441129684,788688000,0.2594329558312892,0.2429015505313873,0.2352089001238345,0.2540541581869715,0.2446881294471681,0.2329728808832278
1989-03-08,0.2292329775399419,0.2324313626187634,0.2233686279231995,0.2239016890525818,253612800,0.2573805011808872,0.2429441973567008,0.2351555906236171,0.2511824944598868,0.2438729749218902,0.2328826202679975
1989-03-09,0.2249677990727842,0.2249677990727842,0.2196371518975816,0.2207032740116119,123307200,0.2550881646573543,0.2429441973567008,0.2350489712506532,0.248279711560051,0.2429643591999185,0.2327614327430583
1989-03-10,0.2196371518975816,0.2239016586562283,0.2175048893669955,0.2207032740116119,66902400,0.2525293000042438,0.2429015526175498,0.2349636742472648,0.2456533841744854,0.2420913754670437,0.2326414510641384
1989-03-13,0.221769433842576,0.2249678373336792,0.2207033115472273,0.2249678373336792,60206400,0.2505834631621837,0.2428588950634002,0.2348917040228843,0.2436833320944086,0.2414198641676961,0.2325650966986612
1989-03-14,0.2271007225128801,0.2271007225128801,0.2228355744404533,0.2249678373336792,63720000,0.2487709246575832,0.2428162375092506,0.2348330605030059,0.2419009040219582,0.2407746866447935,0.2324895020781142
1989-03-15,0.2249678915110964,0.2249678915110964,0.2143059521913528,0.2143059521913528,104889600,0.2466385155916213,0.2425283613801002,0.2346677979826927,0.2392728133714244,0.2397366970583841,0.2323085712334698
1989-03-16,0.216438670983445,0.2196370727784372,0.2153719269678153,0.2185709327459335,102888000,0.2442928679287433,0.242272478044033,0.2344972076267003,0.2373012056928062,0.2389066670853468,0.2321718783131958
1989-03-17,0.2143057948799721,0.2153719349519993,0.1961803521093693,0.1983132362365722,245577600,0.2408277265727519,0.2416860678791999,0.2342306598275899,0.2335880657445934,0.2373147678363752,0.2318349764019856
1989-03-20,0.1977801570492988,0.1983132362365722,0.1951142120373421,0.1983132362365722,238996800,0.2374158881604671,0.2411316406726836,0.2339534502476453,0.2302285581724009,0.235785296008932,0.2315014267485984
1989-03-21,0.1993794123152079,0.2132397311950167,0.1972471498928643,0.2127066701650619,224467200,0.2348836764693259,0.2409077402949332,0.2337215517461299,0.2285598069336067,0.234880251858192,0.2313144142452797
1989-03-22,0.2111073979874468,0.2121735196898811,0.2068428745726728,0.2089751362800598,167025600,0.2325380340218543,0.2406518560647964,0.2334656652808189,0.2266946002046975,0.233864364972775,0.2310921328724914
1989-03-23,0.2079091802737147,0.2143059521913528,0.2079091802737147,0.2143059521913528,87811200,0.2303789682686328,0.2404599413275718,0.2332151066511869,0.2255147289653313,0.2330973683931114,0.2309251061990473
1989-03-27,0.2132396914849241,0.2159056367266003,0.2111074294596563,0.2121735513210296,75542400,0.2284598134458064,0.2402253785729408,0.2329592198878526,0.2242441406182549,0.2322768265471474,0.2307385235634451
1989-03-28,0.2143058133462974,0.2153719535101919,0.210041307598283,0.2121735513210296,70804800,0.2263273991644382,0.2399481576681136,0.2326926682144403,0.2230945606851858,0.2314884628127899,0.2305537974714808
1989-03-29,0.2121735996499529,0.2121735996499529,0.2100413554415235,0.2111074775457382,30009600,0.2241950154304504,0.2396389570832252,0.2324181213974952,0.2219529337195242,0.2306892084885918,0.2303603017508267
1989-03-30,0.2121735908325825,0.2132397311950167,0.2095082673802842,0.2127066701650619,46742400,0.2221958987414836,0.2395003482699393,0.2321382435411214,0.2210723371905278,0.2299840109072769,0.2301846437250977
1989-03-31,0.2132397311950167,0.2143058532549262,0.211107468772673,0.2127066701650619,29736000,0.2198769137263298,0.2393617394566535,0.2318370431661605,0.2202756069976262,0.2293064681330724,0.2300107335404207
1989-04-03,0.2132398296392575,0.2164388378842014,0.2116406275085814,0.2143059521913528,35049600,0.2174246661365032,0.2390845236182212,0.2315545005351304,0.2197070684446478,0.2287182126059461,0.2298544670593355
1989-04-04,0.2143058215040834,0.2143058215040834,0.2111074374956923,0.213239699602127,25027200,0.2148657672107219,0.2387326756119727,0.231277287825942,0.2190911285548839,0.2281112120959924,0.2296891459901096
1989-04-05,0.2132396911295349,0.215371953151249,0.2121735509674172,0.2148388922214508,19641600,0.214199374616146,0.238508761525154,0.2310134019702672,0.2186861536659855,0.2275907289636575,0.2295413822710184
1989-04-06,0.2153719269678153,0.2196370727784372,0.2143057869353116,0.2185709327459335,51681600,0.2139328368008136,0.2383808234333991,0.2307415229082107,0.2186751802450282,0.2272370114649232,0.2294322235692763
1989-04-07,0.2185709327459335,0.220703194508422,0.2175048110159488,0.2185709327459335,29448000,0.2138262197375297,0.2382315501570701,0.2304056700319051,0.218665251911781,0.2268971652406491,0.2293241510237704
1989-04-10,0.2185709608540995,0.2228354849274931,0.2185709608540995,0.2191040217876434,28670400,0.2137462571263312,0.2379863286018371,0.230093808248639,0.218707039519006,0.2265915517719038,0.2292224581955503
1989-04-11,0.2196371010237086,0.2217693447578841,0.2148388937310462,0.2191040217876434,28728000,0.2134530663490295,0.2376451405882835,0.2297979386895894,0.2187448473541143,0.22629792314507,0.2291217772362676
1989-04-12,0.2207032007637825,0.2207032007637825,0.203110819031493,0.2052430808544159,71020800,0.2124668285250663,0.2367601904273032,0.2294594203680753,0.2174589648303335,0.2254722430552405,0.228884178267294
1989-04-13,0.2036439012256933,0.2148388946777792,0.2025777610513861,0.2079090476036071,92880000,0.212146983295679,0.235832595527172,0.2290969144552945,0.2165494489039786,0.2247834902924313,0.2286754704994962
1989-04-14,0.2100413780882192,0.2185710330350451,0.2100413780882192,0.2164387702941894,62625600,0.2120403751730918,0.2351075908541679,0.2287770571559667,0.2165389080839987,0.2244562463709317,0.2285537122884981
1989-04-17,0.2185709706121467,0.2233685558332711,0.2164387084802556,0.2196371108293533,51638400,0.2131065689027309,0.2343079429864883,0.2284465351700782,0.2168339750121277,0.2242672606634188,0.2284649898859195
1989-04-18,0.2239016893693318,0.2271007150411606,0.2217694265462583,0.2271007150411605,69336000,0.2145459428429603,0.2336469087004661,0.2281320083886384,0.2178117597767975,0.2243783765213695,0.2284514150118423
1989-04-19,0.234563546102283,0.2377625523850567,0.232431284003422,0.2340304851531982,168969600,0.2156121335923671,0.2331671145558357,0.2278174778074025,0.2193564002888356,0.2247568905853628,0.2285069281475772
1989-04-20,0.2345635717131067,0.2409609626914101,0.2324313093814347,0.2388287186622619,138801600,0.2171048127114772,0.2326446732878684,0.2275455958396196,0.2212109068005905,0.2253087269805353,0.228609632530808
